Slot;Anzahl;Anzahl_Sum;relativer_Anteil;relativer_Anteil_Sum
6200;0;865;0;1
6201;0;865;0;1
6202;0;865;0;1
6203;0;865;0;1
6204;0;865;0;1
6205;0;865;0;1
6206;0;865;0;1
6207;0;865;0;1
6208;0;865;0;1
6209;0;865;0;1
6210;0;865;0;1
6211;0;865;0;1
6212;0;865;0;1
6213;0;865;0;1
6214;0;865;0;1
6215;0;865;0;1
6216;0;865;0;1
6217;0;865;0;1
6218;0;865;0;1
6219;0;865;0;1
6220;0;865;0;1
6221;0;865;0;1
6222;0;865;0;1
6223;0;865;0;1
6224;0;865;0;1
6225;0;865;0;1
6226;0;865;0;1
6227;0;865;0;1
6228;0;865;0;1
6229;0;865;0;1
6230;0;865;0;1
6231;0;865;0;1
6232;0;865;0;1
6233;0;865;0;1
6234;0;865;0;1
6235;0;865;0;1
6236;0;865;0;1
6237;0;865;0;1
6238;0;865;0;1
6239;0;865;0;1
6240;0;865;0;1
6241;0;865;0;1
6242;0;865;0;1
6243;0;865;0;1
6244;0;865;0;1
6245;0;865;0;1
6246;0;865;0;1
6247;0;865;0;1
6248;0;865;0;1
6249;0;865;0;1
6250;0;865;0;1
6251;0;865;0;1
6252;0;865;0;1
6253;0;865;0;1
6254;0;865;0;1
6255;0;865;0;1
6256;0;865;0;1
6257;0;865;0;1
6258;0;865;0;1
6259;0;865;0;1
6260;0;865;0;1
6261;0;865;0;1
6262;0;865;0;1
6263;0;865;0;1
6264;0;865;0;1
6265;0;865;0;1
6266;0;865;0;1
6267;0;865;0;1
6268;0;865;0;1
6269;0;865;0;1
6270;0;865;0;1
6271;0;865;0;1
6272;0;865;0;1
6273;0;865;0;1
6274;0;865;0;1
6275;0;865;0;1
6276;0;865;0;1
6277;0;865;0;1
6278;0;865;0;1
6279;0;865;0;1
6280;0;865;0;1
6281;0;865;0;1
6282;0;865;0;1
6283;0;865;0;1
6284;0;865;0;1
6285;0;865;0;1
6286;0;865;0;1
6287;0;865;0;1
6288;0;865;0;1
6289;0;865;0;1
6290;0;865;0;1
6291;0;865;0;1
6292;0;865;0;1
6293;0;865;0;1
6294;0;865;0;1
6295;0;865;0;1
6296;0;865;0;1
6297;0;865;0;1
6298;0;865;0;1
6299;0;865;0;1
6300;0;865;0;1
6301;0;865;0;1
6302;0;865;0;1
6303;0;865;0;1
6304;0;865;0;1
6305;0;865;0;1
6306;0;865;0;1
6307;0;865;0;1
6308;0;865;0;1
6309;0;865;0;1
6310;0;865;0;1
6311;0;865;0;1
6312;0;865;0;1
6313;0;865;0;1
6314;0;865;0;1
6315;0;865;0;1
6316;0;865;0;1
6317;0;865;0;1
6318;0;865;0;1
6319;0;865;0;1
6320;0;865;0;1
6321;0;865;0;1
6322;0;865;0;1
6323;0;865;0;1
6324;0;865;0;1
6325;0;865;0;1
6326;0;865;0;1
6327;0;865;0;1
6328;0;865;0;1
6329;0;865;0;1
6330;0;865;0;1
6331;0;865;0;1
6332;0;865;0;1
6333;0;865;0;1
6334;0;865;0;1
6335;0;865;0;1
6336;0;865;0;1
6337;0;865;0;1
6338;0;865;0;1
6339;0;865;0;1
6340;0;865;0;1
6341;0;865;0;1
6342;0;865;0;1
6343;0;865;0;1
6344;0;865;0;1
6345;0;865;0;1
6346;0;865;0;1
6347;0;865;0;1
6348;0;865;0;1
6349;0;865;0;1
6350;0;865;0;1
6351;0;865;0;1
6352;0;865;0;1
6353;0;865;0;1
6354;0;865;0;1
6355;0;865;0;1
6356;0;865;0;1
6357;0;865;0;1
6358;0;865;0;1
6359;0;865;0;1
6360;0;865;0;1
6361;0;865;0;1
6362;0;865;0;1
6363;0;865;0;1
6364;0;865;0;1
6365;0;865;0;1
6366;0;865;0;1
6367;0;865;0;1
6368;0;865;0;1
6369;0;865;0;1
6370;0;865;0;1
6371;0;865;0;1
6372;0;865;0;1
6373;0;865;0;1
6374;0;865;0;1
6375;0;865;0;1
6376;0;865;0;1
6377;0;865;0;1
6378;0;865;0;1
6379;0;865;0;1
6380;0;865;0;1
6381;0;865;0;1
6382;0;865;0;1
6383;0;865;0;1
6384;0;865;0;1
6385;0;865;0;1
6386;0;865;0;1
6387;0;865;0;1
6388;0;865;0;1
6389;0;865;0;1
6390;0;865;0;1
6391;0;865;0;1
6392;0;865;0;1
6393;0;865;0;1
6394;0;865;0;1
6395;0;865;0;1
6396;0;865;0;1
6397;0;865;0;1
6398;0;865;0;1
6399;0;865;0;1
6400;0;865;0;1
6401;0;865;0;1
6402;0;865;0;1
6403;0;865;0;1
6404;0;865;0;1
6405;0;865;0;1
6406;0;865;0;1
6407;0;865;0;1
6408;0;865;0;1
6409;0;865;0;1
6410;0;865;0;1
6411;0;865;0;1
6412;0;865;0;1
6413;0;865;0;1
6414;0;865;0;1
6415;0;865;0;1
6416;0;865;0;1
6417;0;865;0;1
6418;0;865;0;1
6419;0;865;0;1
6420;0;865;0;1
6421;0;865;0;1
6422;0;865;0;1
6423;0;865;0;1
6424;0;865;0;1
6425;0;865;0;1
6426;0;865;0;1
6427;0;865;0;1
6428;0;865;0;1
6429;0;865;0;1
6430;0;865;0;1
6431;0;865;0;1
6432;0;865;0;1
6433;0;865;0;1
6434;0;865;0;1
6435;0;865;0;1
6436;0;865;0;1
6437;0;865;0;1
6438;0;865;0;1
6439;0;865;0;1
6440;0;865;0;1
6441;0;865;0;1
6442;0;865;0;1
6443;0;865;0;1
6444;0;865;0;1
6445;0;865;0;1
6446;0;865;0;1
6447;0;865;0;1
6448;0;865;0;1
6449;0;865;0;1
6450;0;865;0;1
6451;0;865;0;1
6452;0;865;0;1
6453;0;865;0;1
6454;0;865;0;1
6455;0;865;0;1
6456;0;865;0;1
6457;0;865;0;1
6458;0;865;0;1
6459;0;865;0;1
6460;0;865;0;1
6461;0;865;0;1
6462;0;865;0;1
6463;0;865;0;1
6464;0;865;0;1
6465;0;865;0;1
6466;0;865;0;1
6467;0;865;0;1
6468;0;865;0;1
6469;0;865;0;1
6470;0;865;0;1
6471;0;865;0;1
6472;0;865;0;1
6473;0;865;0;1
6474;0;865;0;1
6475;0;865;0;1
6476;0;865;0;1
6477;0;865;0;1
6478;0;865;0;1
6479;0;865;0;1
6480;0;865;0;1
6481;0;865;0;1
6482;0;865;0;1
6483;0;865;0;1
6484;0;865;0;1
6485;0;865;0;1
6486;0;865;0;1
6487;0;865;0;1
6488;0;865;0;1
6489;0;865;0;1
6490;0;865;0;1
6491;0;865;0;1
6492;0;865;0;1
6493;0;865;0;1
6494;0;865;0;1
6495;0;865;0;1
6496;0;865;0;1
6497;0;865;0;1
6498;0;865;0;1
6499;0;865;0;1
6500;0;865;0;1
6501;0;865;0;1
6502;0;865;0;1
6503;0;865;0;1
6504;0;865;0;1
6505;0;865;0;1
6506;0;865;0;1
6507;0;865;0;1
6508;0;865;0;1
6509;0;865;0;1
6510;0;865;0;1
6511;0;865;0;1
6512;0;865;0;1
6513;0;865;0;1
6514;0;865;0;1
6515;0;865;0;1
6516;0;865;0;1
6517;0;865;0;1
6518;0;865;0;1
6519;0;865;0;1
6520;0;865;0;1
6521;0;865;0;1
6522;0;865;0;1
6523;0;865;0;1
6524;0;865;0;1
6525;0;865;0;1
6526;0;865;0;1
6527;0;865;0;1
6528;0;865;0;1
6529;0;865;0;1
6530;0;865;0;1
6531;0;865;0;1
6532;0;865;0;1
6533;0;865;0;1
6534;0;865;0;1
6535;0;865;0;1
6536;0;865;0;1
6537;0;865;0;1
6538;0;865;0;1
6539;0;865;0;1
6540;0;865;0;1
6541;0;865;0;1
6542;0;865;0;1
6543;0;865;0;1
6544;0;865;0;1
6545;0;865;0;1
6546;0;865;0;1
6547;0;865;0;1
6548;0;865;0;1
6549;0;865;0;1
6550;0;865;0;1
6551;0;865;0;1
6552;0;865;0;1
6553;0;865;0;1
6554;0;865;0;1
6555;0;865;0;1
6556;0;865;0;1
6557;0;865;0;1
6558;0;865;0;1
6559;0;865;0;1
6560;0;865;0;1
6561;0;865;0;1
6562;0;865;0;1
6563;0;865;0;1
6564;0;865;0;1
6565;0;865;0;1
6566;0;865;0;1
6567;0;865;0;1
6568;0;865;0;1
6569;0;865;0;1
6570;0;865;0;1
6571;0;865;0;1
6572;0;865;0;1
6573;0;865;0;1
6574;0;865;0;1
6575;0;865;0;1
6576;0;865;0;1
6577;0;865;0;1
6578;0;865;0;1
6579;0;865;0;1
6580;0;865;0;1
6581;0;865;0;1
6582;0;865;0;1
6583;0;865;0;1
6584;0;865;0;1
6585;0;865;0;1
6586;0;865;0;1
6587;0;865;0;1
6588;0;865;0;1
6589;0;865;0;1
6590;0;865;0;1
6591;0;865;0;1
6592;0;865;0;1
6593;0;865;0;1
6594;0;865;0;1
6595;0;865;0;1
6596;0;865;0;1
6597;0;865;0;1
6598;0;865;0;1
6599;0;865;0;1
6600;0;865;0;1
6601;0;865;0;1
6602;0;865;0;1
6603;0;865;0;1
6604;0;865;0;1
6605;0;865;0;1
6606;0;865;0;1
6607;0;865;0;1
6608;0;865;0;1
6609;0;865;0;1
6610;0;865;0;1
6611;0;865;0;1
6612;0;865;0;1
6613;0;865;0;1
6614;0;865;0;1
6615;0;865;0;1
6616;0;865;0;1
6617;0;865;0;1
6618;0;865;0;1
6619;0;865;0;1
6620;0;865;0;1
6621;0;865;0;1
6622;0;865;0;1
6623;0;865;0;1
6624;0;865;0;1
6625;0;865;0;1
6626;0;865;0;1
6627;0;865;0;1
6628;0;865;0;1
6629;0;865;0;1
6630;0;865;0;1
6631;0;865;0;1
6632;0;865;0;1
6633;0;865;0;1
6634;0;865;0;1
6635;0;865;0;1
6636;0;865;0;1
6637;0;865;0;1
6638;0;865;0;1
6639;0;865;0;1
6640;0;865;0;1
6641;0;865;0;1
6642;0;865;0;1
6643;0;865;0;1
6644;0;865;0;1
6645;0;865;0;1
6646;0;865;0;1
6647;0;865;0;1
6648;0;865;0;1
6649;0;865;0;1
6650;0;865;0;1
6651;0;865;0;1
6652;0;865;0;1
6653;0;865;0;1
6654;0;865;0;1
6655;0;865;0;1
6656;0;865;0;1
6657;0;865;0;1
6658;0;865;0;1
6659;0;865;0;1
6660;0;865;0;1
6661;0;865;0;1
6662;0;865;0;1
6663;0;865;0;1
6664;0;865;0;1
6665;0;865;0;1
6666;0;865;0;1
6667;0;865;0;1
6668;0;865;0;1
6669;0;865;0;1
6670;0;865;0;1
6671;0;865;0;1
6672;0;865;0;1
6673;0;865;0;1
6674;0;865;0;1
6675;0;865;0;1
6676;0;865;0;1
6677;0;865;0;1
6678;0;865;0;1
6679;0;865;0;1
6680;0;865;0;1
6681;0;865;0;1
6682;0;865;0;1
6683;0;865;0;1
6684;0;865;0;1
6685;0;865;0;1
6686;0;865;0;1
6687;0;865;0;1
6688;0;865;0;1
6689;0;865;0;1
6690;0;865;0;1
6691;0;865;0;1
6692;0;865;0;1
6693;0;865;0;1
6694;0;865;0;1
6695;0;865;0;1
6696;0;865;0;1
6697;0;865;0;1
6698;0;865;0;1
6699;0;865;0;1
6700;0;865;0;1
6701;0;865;0;1
6702;0;865;0;1
6703;0;865;0;1
6704;0;865;0;1
6705;0;865;0;1
6706;0;865;0;1
6707;0;865;0;1
6708;0;865;0;1
6709;0;865;0;1
6710;0;865;0;1
6711;0;865;0;1
6712;0;865;0;1
6713;0;865;0;1
6714;0;865;0;1
6715;0;865;0;1
6716;0;865;0;1
6717;0;865;0;1
6718;0;865;0;1
6719;0;865;0;1
6720;0;865;0;1
6721;0;865;0;1
6722;0;865;0;1
6723;0;865;0;1
6724;0;865;0;1
6725;0;865;0;1
6726;0;865;0;1
6727;0;865;0;1
6728;0;865;0;1
6729;0;865;0;1
6730;0;865;0;1
6731;0;865;0;1
6732;0;865;0;1
6733;0;865;0;1
6734;0;865;0;1
6735;0;865;0;1
6736;0;865;0;1
6737;0;865;0;1
6738;0;865;0;1
6739;0;865;0;1
6740;0;865;0;1
6741;0;865;0;1
6742;0;865;0;1
6743;0;865;0;1
6744;0;865;0;1
6745;0;865;0;1
6746;0;865;0;1
6747;0;865;0;1
6748;0;865;0;1
6749;0;865;0;1
6750;0;865;0;1
6751;0;865;0;1
6752;0;865;0;1
6753;0;865;0;1
6754;0;865;0;1
6755;0;865;0;1
6756;0;865;0;1
6757;0;865;0;1
6758;0;865;0;1
6759;0;865;0;1
6760;0;865;0;1
6761;0;865;0;1
6762;0;865;0;1
6763;0;865;0;1
6764;0;865;0;1
6765;0;865;0;1
6766;0;865;0;1
6767;0;865;0;1
6768;0;865;0;1
6769;0;865;0;1
6770;0;865;0;1
6771;0;865;0;1
6772;0;865;0;1
6773;0;865;0;1
6774;0;865;0;1
6775;0;865;0;1
6776;0;865;0;1
6777;0;865;0;1
6778;0;865;0;1
6779;0;865;0;1
6780;0;865;0;1
6781;0;865;0;1
6782;0;865;0;1
6783;0;865;0;1
6784;0;865;0;1
6785;0;865;0;1
6786;0;865;0;1
6787;0;865;0;1
6788;0;865;0;1
6789;0;865;0;1
6790;0;865;0;1
6791;0;865;0;1
6792;0;865;0;1
6793;0;865;0;1
6794;0;865;0;1
6795;0;865;0;1
6796;0;865;0;1
6797;0;865;0;1
6798;0;865;0;1
6799;0;865;0;1
6800;0;865;0;1
6801;0;865;0;1
6802;0;865;0;1
6803;0;865;0;1
6804;0;865;0;1
6805;0;865;0;1
6806;0;865;0;1
6807;0;865;0;1
6808;0;865;0;1
6809;0;865;0;1
6810;0;865;0;1
6811;0;865;0;1
6812;0;865;0;1
6813;0;865;0;1
6814;0;865;0;1
6815;0;865;0;1
6816;0;865;0;1
6817;0;865;0;1
6818;0;865;0;1
6819;0;865;0;1
6820;0;865;0;1
6821;0;865;0;1
6822;0;865;0;1
6823;0;865;0;1
6824;0;865;0;1
6825;0;865;0;1
6826;0;865;0;1
6827;0;865;0;1
6828;0;865;0;1
6829;0;865;0;1
6830;0;865;0;1
6831;0;865;0;1
6832;0;865;0;1
6833;0;865;0;1
6834;0;865;0;1
6835;0;865;0;1
6836;0;865;0;1
6837;0;865;0;1
6838;0;865;0;1
6839;0;865;0;1
6840;0;865;0;1
6841;0;865;0;1
6842;0;865;0;1
6843;0;865;0;1
6844;0;865;0;1
6845;0;865;0;1
6846;0;865;0;1
